,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
25300,26.0,13.0,28.0,14.0
25301,31.0,13.0,28.0,14.0
25302,31.0,10.0,28.0,14.0
25303,31.0,10.0,28.0,14.0
25304,31.0,10.0,28.0,14.0
25305,26.0,13.0,28.0,14.0
25306,26.0,13.0,28.0,14.0
25307,26.0,13.0,28.0,14.0
25308,26.0,13.0,28.0,14.0
25309,26.0,13.0,28.0,14.0
25310,26.0,13.0,28.0,14.0
25311,26.0,13.0,28.0,14.0
25312,31.0,10.0,28.0,14.0
25313,31.0,10.0,28.0,14.0
25314,31.0,10.0,28.0,14.0
25315,31.0,10.0,28.0,14.0
25316,31.0,10.0,28.0,14.0
25317,31.0,10.0,28.0,14.0
25318,31.0,10.0,28.0,14.0
25319,31.0,10.0,28.0,14.0
25320,31.0,10.0,28.0,14.0
25321,31.0,10.0,28.0,14.0
25322,31.0,10.0,28.0,14.0
25323,31.0,13.0,28.0,14.0
25324,31.0,13.0,28.0,14.0
25325,31.0,13.0,28.0,14.0
25326,26.0,13.0,28.0,14.0
25327,26.0,13.0,28.0,14.0
25328,26.0,13.0,28.0,14.0
25329,26.0,13.0,28.0,14.0
25330,26.0,13.0,28.0,14.0
25331,26.0,13.0,28.0,14.0
25332,26.0,13.0,28.0,14.0
25333,26.0,13.0,28.0,14.0
25334,31.0,13.0,28.0,14.0
25335,31.0,10.0,28.0,14.0
25336,31.0,10.0,28.0,14.0
25337,31.0,10.0,28.0,14.0
25338,31.0,13.0,28.0,14.0
25339,31.0,10.0,28.0,14.0
25340,31.0,10.0,28.0,14.0
25341,31.0,10.0,28.0,14.0
25342,31.0,10.0,28.0,14.0
25343,26.0,13.0,28.0,14.0
25344,31.0,10.0,28.0,14.0
25345,31.0,10.0,28.0,14.0
25346,31.0,10.0,28.0,14.0
25347,31.0,10.0,28.0,14.0
25348,31.0,10.0,28.0,14.0
25349,26.0,13.0,28.0,14.0
25350,26.0,13.0,28.0,14.0
25351,26.0,13.0,28.0,14.0
25352,26.0,13.0,28.0,14.0
25353,31.0,13.0,28.0,14.0
25354,26.0,13.0,28.0,14.0
25355,26.0,13.0,28.0,14.0
25356,26.0,13.0,28.0,14.0
25357,26.0,13.0,28.0,14.0
25358,26.0,13.0,28.0,14.0
25359,26.0,13.0,28.0,14.0
25360,26.0,13.0,28.0,14.0
25361,26.0,13.0,28.0,14.0
25362,26.0,13.0,28.0,14.0
25363,26.0,13.0,28.0,14.0
25364,26.0,13.0,28.0,14.0
25365,26.0,13.0,28.0,14.0
25366,26.0,13.0,28.0,14.0
25367,26.0,13.0,28.0,14.0
25368,26.0,13.0,28.0,14.0
25369,26.0,13.0,28.0,14.0
25370,26.0,13.0,28.0,14.0
25371,26.0,13.0,28.0,14.0
25372,26.0,13.0,28.0,14.0
25373,26.0,13.0,28.0,14.0
25374,31.0,10.0,28.0,14.0
25375,31.0,13.0,28.0,14.0
25376,31.0,13.0,28.0,14.0
25377,26.0,13.0,28.0,14.0
25378,26.0,13.0,28.0,14.0
25379,26.0,13.0,28.0,14.0
25380,31.0,10.0,28.0,14.0
25381,31.0,10.0,28.0,14.0
25382,31.0,10.0,28.0,14.0
25383,31.0,10.0,28.0,14.0
25384,31.0,10.0,28.0,14.0
25385,31.0,10.0,28.0,14.0
25386,31.0,10.0,28.0,14.0
25387,31.0,13.0,28.0,14.0
25388,31.0,10.0,28.0,14.0
25389,31.0,10.0,28.0,14.0
25390,31.0,10.0,28.0,14.0
25391,31.0,10.0,28.0,14.0
25392,31.0,10.0,28.0,14.0
25393,31.0,10.0,28.0,14.0
25394,31.0,13.0,28.0,14.0
25395,26.0,13.0,28.0,14.0
25396,26.0,13.0,28.0,14.0
25397,26.0,13.0,28.0,14.0
25398,26.0,13.0,28.0,14.0
25399,26.0,13.0,28.0,14.0
25400,26.0,13.0,28.0,14.0
25401,26.0,13.0,28.0,14.0
25402,31.0,13.0,28.0,14.0
25403,31.0,10.0,28.0,14.0
25404,31.0,13.0,28.0,14.0
25405,31.0,13.0,28.0,14.0
25406,26.0,13.0,28.0,14.0
25407,26.0,13.0,28.0,14.0
25408,26.0,13.0,28.0,14.0
25409,26.0,13.0,28.0,14.0
25410,26.0,13.0,28.0,14.0
25411,26.0,13.0,28.0,14.0
25412,26.0,13.0,28.0,14.0
25413,26.0,13.0,28.0,14.0
25414,26.0,13.0,28.0,14.0
25415,26.0,13.0,28.0,14.0
25416,26.0,13.0,28.0,14.0
25417,26.0,13.0,28.0,14.0
25418,26.0,13.0,28.0,14.0
25419,26.0,13.0,28.0,14.0
25420,26.0,13.0,28.0,14.0
25421,26.0,13.0,28.0,14.0
25422,31.0,13.0,28.0,14.0
25423,31.0,13.0,28.0,14.0
25424,31.0,13.0,28.0,14.0
25425,31.0,13.0,28.0,14.0
25426,31.0,10.0,28.0,14.0
25427,26.0,13.0,28.0,14.0
25428,26.0,13.0,28.0,14.0
25429,31.0,10.0,28.0,14.0
25430,31.0,10.0,28.0,14.0
25431,31.0,10.0,28.0,14.0
25432,26.0,13.0,28.0,14.0
25433,31.0,13.0,28.0,14.0
25434,26.0,13.0,28.0,14.0
25435,26.0,13.0,28.0,14.0
25436,26.0,13.0,28.0,14.0
25437,26.0,13.0,28.0,14.0
25438,26.0,13.0,28.0,14.0
25439,26.0,13.0,28.0,14.0
25440,26.0,13.0,28.0,14.0
25441,26.0,13.0,28.0,14.0
25442,26.0,13.0,28.0,14.0
25443,26.0,13.0,28.0,14.0
25444,26.0,13.0,28.0,14.0
25445,26.0,13.0,28.0,14.0
25446,26.0,13.0,28.0,14.0
25447,26.0,13.0,28.0,14.0
25448,26.0,13.0,28.0,14.0
25449,26.0,13.0,28.0,14.0
25450,26.0,13.0,28.0,14.0
25451,26.0,13.0,28.0,14.0
25452,26.0,13.0,28.0,14.0
25453,31.0,10.0,28.0,14.0
25454,31.0,10.0,28.0,14.0
25455,31.0,10.0,28.0,14.0
25456,26.0,13.0,28.0,14.0
25457,26.0,13.0,28.0,14.0
25458,31.0,10.0,28.0,14.0
25459,31.0,10.0,28.0,14.0
25460,31.0,10.0,28.0,14.0
25461,31.0,10.0,28.0,14.0
25462,31.0,10.0,28.0,14.0
25463,31.0,10.0,28.0,14.0
25464,26.0,13.0,28.0,14.0
25465,26.0,13.0,28.0,14.0
25466,26.0,13.0,28.0,14.0
25467,26.0,13.0,28.0,14.0
25468,26.0,13.0,28.0,14.0
25469,26.0,13.0,28.0,14.0
25470,26.0,13.0,28.0,14.0
25471,26.0,13.0,28.0,14.0
25472,26.0,13.0,28.0,14.0
25473,26.0,13.0,28.0,14.0
25474,26.0,13.0,28.0,14.0
25475,26.0,13.0,28.0,14.0
25476,26.0,13.0,28.0,14.0
25477,26.0,13.0,28.0,14.0
25478,26.0,13.0,28.0,14.0
25479,26.0,13.0,28.0,14.0
25480,26.0,13.0,28.0,14.0
25481,26.0,13.0,28.0,14.0
25482,26.0,13.0,28.0,14.0
25483,26.0,13.0,28.0,14.0
25484,26.0,13.0,28.0,14.0
25485,26.0,13.0,28.0,14.0
25486,26.0,13.0,28.0,14.0
25487,26.0,13.0,28.0,14.0
25488,31.0,10.0,28.0,14.0
25489,26.0,13.0,28.0,14.0
25490,26.0,13.0,28.0,14.0
25491,26.0,13.0,28.0,14.0
25492,31.0,10.0,28.0,14.0
25493,31.0,10.0,28.0,14.0
25494,31.0,10.0,28.0,14.0
25495,31.0,10.0,28.0,14.0
25496,26.0,13.0,28.0,14.0
25497,26.0,13.0,28.0,14.0
25498,26.0,13.0,28.0,14.0
25499,31.0,13.0,28.0,14.0
25500,26.0,13.0,28.0,14.0
25501,26.0,13.0,28.0,14.0
25502,26.0,13.0,28.0,14.0
25503,26.0,13.0,28.0,14.0
25504,26.0,13.0,28.0,14.0
25505,26.0,13.0,28.0,14.0
25506,26.0,13.0,28.0,14.0
25507,26.0,13.0,28.0,14.0
25508,26.0,13.0,28.0,14.0
25509,26.0,13.0,28.0,14.0
25510,26.0,13.0,28.0,14.0
25511,26.0,13.0,28.0,14.0
25512,26.0,13.0,28.0,14.0
25513,26.0,13.0,28.0,14.0
25514,26.0,13.0,28.0,14.0
25515,26.0,13.0,28.0,14.0
25516,26.0,13.0,28.0,14.0
25517,26.0,13.0,28.0,14.0
25518,26.0,13.0,28.0,14.0
25519,26.0,13.0,28.0,14.0
25520,26.0,13.0,28.0,14.0
25521,26.0,13.0,28.0,14.0
25522,26.0,13.0,28.0,14.0
25523,26.0,13.0,28.0,14.0
25524,26.0,13.0,28.0,14.0
25525,26.0,13.0,28.0,14.0
25526,26.0,13.0,28.0,14.0
25527,26.0,13.0,28.0,14.0
25528,26.0,13.0,28.0,14.0
25529,26.0,13.0,28.0,14.0
25530,26.0,13.0,28.0,14.0
25531,26.0,13.0,28.0,14.0
25532,26.0,13.0,28.0,14.0
25533,26.0,13.0,28.0,14.0
25534,26.0,13.0,28.0,14.0
25535,26.0,13.0,28.0,14.0
25536,26.0,13.0,28.0,14.0
25537,26.0,13.0,28.0,14.0
25538,26.0,13.0,28.0,14.0
25539,26.0,13.0,28.0,14.0
25540,26.0,13.0,28.0,14.0
25541,26.0,13.0,28.0,14.0
25542,26.0,13.0,28.0,14.0
25543,26.0,13.0,28.0,14.0
25544,26.0,13.0,28.0,14.0
25545,26.0,13.0,28.0,14.0
25546,26.0,13.0,28.0,14.0
25547,26.0,13.0,28.0,14.0
25548,26.0,13.0,28.0,14.0
25549,26.0,13.0,28.0,14.0
25550,26.0,13.0,28.0,14.0
25551,26.0,13.0,28.0,14.0
25552,26.0,13.0,28.0,14.0
25553,26.0,13.0,28.0,14.0
25554,26.0,13.0,28.0,14.0
25555,26.0,13.0,28.0,14.0
25556,26.0,13.0,28.0,14.0
25557,26.0,13.0,28.0,14.0
25558,26.0,13.0,28.0,14.0
25559,26.0,13.0,28.0,14.0
25560,26.0,13.0,28.0,14.0
25561,26.0,13.0,28.0,14.0
25562,26.0,13.0,28.0,14.0
25563,26.0,13.0,28.0,14.0
25564,26.0,13.0,28.0,14.0
25565,26.0,13.0,28.0,14.0
25566,26.0,13.0,28.0,14.0
25567,26.0,13.0,28.0,14.0
25568,26.0,13.0,28.0,14.0
25569,26.0,13.0,28.0,14.0
25570,26.0,13.0,28.0,14.0
25571,26.0,13.0,28.0,14.0
25572,26.0,13.0,28.0,14.0
25573,26.0,13.0,28.0,14.0
25574,26.0,13.0,28.0,14.0
25575,26.0,13.0,28.0,14.0
25576,26.0,13.0,28.0,14.0
25577,26.0,13.0,28.0,14.0
25578,26.0,13.0,28.0,14.0
25579,26.0,13.0,28.0,14.0
25580,26.0,13.0,28.0,14.0
25581,26.0,13.0,28.0,14.0
25582,26.0,13.0,28.0,14.0
25583,26.0,13.0,28.0,14.0
25584,26.0,13.0,28.0,14.0
25585,26.0,13.0,28.0,14.0
25586,26.0,13.0,28.0,14.0
25587,26.0,13.0,28.0,14.0
25588,26.0,13.0,28.0,14.0
25589,26.0,13.0,28.0,14.0
25590,26.0,13.0,28.0,14.0
25591,26.0,13.0,28.0,14.0
25592,26.0,13.0,28.0,14.0
25593,26.0,13.0,28.0,14.0
25594,26.0,13.0,28.0,14.0
25595,26.0,13.0,28.0,14.0
25596,26.0,13.0,28.0,14.0
25597,26.0,13.0,28.0,14.0
25598,26.0,13.0,28.0,14.0
25599,26.0,13.0,28.0,14.0
25600,26.0,13.0,28.0,14.0
25601,26.0,13.0,28.0,14.0
25602,26.0,13.0,28.0,14.0
25603,26.0,13.0,28.0,14.0
25604,26.0,13.0,28.0,14.0
25605,26.0,13.0,28.0,14.0
25606,26.0,13.0,28.0,14.0
25607,26.0,13.0,28.0,14.0
25608,26.0,13.0,28.0,14.0
25609,26.0,13.0,28.0,14.0
25610,26.0,13.0,28.0,14.0
25611,26.0,13.0,28.0,14.0
25612,26.0,13.0,28.0,14.0
25613,26.0,13.0,28.0,14.0
25614,26.0,13.0,28.0,14.0
25615,26.0,13.0,28.0,14.0
25616,26.0,13.0,28.0,14.0
25617,26.0,13.0,28.0,14.0
25618,26.0,13.0,28.0,14.0
25619,26.0,13.0,28.0,14.0
25620,26.0,13.0,28.0,14.0
25621,26.0,13.0,28.0,14.0
25622,26.0,13.0,28.0,14.0
25623,26.0,13.0,28.0,14.0
25624,26.0,13.0,28.0,14.0
25625,26.0,13.0,28.0,14.0
25626,26.0,13.0,28.0,14.0
25627,26.0,13.0,28.0,14.0
25628,26.0,13.0,28.0,14.0
25629,26.0,13.0,28.0,14.0
25630,26.0,13.0,28.0,14.0
25631,26.0,13.0,28.0,14.0
25632,26.0,13.0,28.0,14.0
25633,26.0,13.0,28.0,14.0
25634,26.0,13.0,28.0,14.0
25635,26.0,13.0,28.0,14.0
25636,26.0,13.0,28.0,14.0
25637,26.0,13.0,28.0,14.0
25638,26.0,13.0,28.0,14.0
25639,26.0,13.0,28.0,14.0
25640,26.0,13.0,28.0,14.0
25641,26.0,13.0,28.0,14.0
25642,26.0,13.0,28.0,14.0
25643,26.0,13.0,28.0,14.0
25644,26.0,13.0,28.0,14.0
25645,26.0,13.0,28.0,14.0
25646,31.0,13.0,28.0,14.0
25647,26.0,13.0,28.0,14.0
25648,26.0,13.0,28.0,14.0
25649,31.0,10.0,28.0,14.0
25650,31.0,13.0,28.0,14.0
25651,26.0,13.0,28.0,14.0
25652,26.0,13.0,28.0,14.0
25653,26.0,13.0,28.0,14.0
25654,26.0,13.0,28.0,14.0
25655,26.0,13.0,28.0,14.0
25656,26.0,13.0,28.0,14.0
25657,26.0,13.0,28.0,14.0
25658,26.0,13.0,28.0,14.0
25659,26.0,13.0,28.0,14.0
25660,26.0,13.0,28.0,14.0
25661,26.0,13.0,28.0,14.0
25662,26.0,13.0,28.0,14.0
25663,26.0,13.0,28.0,14.0
25664,26.0,13.0,28.0,14.0
25665,26.0,13.0,28.0,14.0
25666,26.0,13.0,28.0,14.0
25667,26.0,13.0,28.0,14.0
25668,26.0,13.0,28.0,14.0
25669,26.0,13.0,28.0,14.0
25670,26.0,13.0,28.0,14.0
25671,26.0,13.0,28.0,14.0
25672,26.0,13.0,28.0,14.0
25673,26.0,13.0,28.0,14.0
25674,26.0,13.0,28.0,14.0
25675,26.0,13.0,28.0,14.0
25676,26.0,13.0,28.0,14.0
25677,26.0,13.0,28.0,14.0
25678,26.0,13.0,28.0,14.0
25679,26.0,13.0,28.0,14.0
25680,26.0,13.0,28.0,14.0
25681,26.0,13.0,28.0,14.0
25682,26.0,13.0,28.0,14.0
25683,26.0,13.0,28.0,14.0
25684,26.0,13.0,28.0,14.0
25685,26.0,13.0,28.0,14.0
25686,26.0,13.0,28.0,14.0
25687,26.0,13.0,28.0,14.0
25688,31.0,10.0,28.0,14.0
25689,31.0,10.0,28.0,14.0
25690,26.0,13.0,28.0,14.0
25691,26.0,13.0,28.0,14.0
25692,26.0,13.0,28.0,14.0
25693,26.0,13.0,28.0,14.0
25694,26.0,13.0,28.0,14.0
25695,26.0,13.0,28.0,14.0
25696,26.0,13.0,28.0,14.0
25697,26.0,13.0,28.0,14.0
25698,26.0,13.0,28.0,14.0
25699,26.0,13.0,28.0,14.0
25700,26.0,13.0,28.0,14.0
25701,26.0,13.0,28.0,14.0
25702,26.0,13.0,28.0,14.0
25703,26.0,13.0,28.0,14.0
25704,26.0,13.0,28.0,14.0
25705,26.0,13.0,28.0,14.0
25706,26.0,13.0,28.0,14.0
25707,26.0,13.0,28.0,14.0
25708,26.0,13.0,28.0,14.0
25709,26.0,13.0,28.0,14.0
25710,26.0,13.0,28.0,14.0
25711,26.0,13.0,28.0,14.0
25712,26.0,13.0,28.0,14.0
25713,26.0,13.0,28.0,14.0
25714,26.0,13.0,28.0,14.0
25715,26.0,13.0,28.0,14.0
25716,26.0,13.0,28.0,14.0
25717,26.0,13.0,28.0,14.0
25718,26.0,13.0,28.0,14.0
25719,26.0,13.0,28.0,14.0
25720,26.0,13.0,28.0,14.0
25721,26.0,13.0,28.0,14.0
25722,26.0,13.0,28.0,14.0
25723,26.0,13.0,28.0,14.0
25724,26.0,13.0,28.0,14.0
25725,26.0,13.0,28.0,14.0
25726,26.0,13.0,28.0,14.0
25727,26.0,13.0,28.0,14.0
25728,26.0,13.0,28.0,14.0
25729,26.0,13.0,28.0,14.0
25730,26.0,13.0,28.0,14.0
25731,26.0,13.0,28.0,14.0
25732,26.0,13.0,28.0,14.0
25733,26.0,13.0,28.0,14.0
25734,26.0,13.0,28.0,14.0
25735,26.0,13.0,28.0,14.0
25736,26.0,13.0,28.0,14.0
25737,26.0,13.0,28.0,14.0
25738,26.0,13.0,28.0,14.0
25739,26.0,13.0,28.0,14.0
25740,26.0,13.0,28.0,14.0
25741,26.0,13.0,28.0,14.0
25742,26.0,13.0,28.0,14.0
25743,26.0,13.0,28.0,14.0
25744,26.0,13.0,28.0,14.0
25745,26.0,13.0,28.0,14.0
25746,26.0,13.0,28.0,14.0
25747,26.0,13.0,28.0,14.0
25748,26.0,13.0,28.0,14.0
25749,26.0,13.0,28.0,14.0
25750,26.0,13.0,28.0,14.0
25751,26.0,13.0,28.0,14.0
25752,26.0,13.0,28.0,14.0
25753,26.0,13.0,28.0,14.0
25754,26.0,13.0,28.0,14.0
25755,26.0,13.0,28.0,14.0
25756,26.0,13.0,28.0,14.0
25757,26.0,13.0,28.0,14.0
25758,26.0,13.0,28.0,14.0
25759,26.0,13.0,28.0,14.0
25760,26.0,13.0,28.0,14.0
25761,26.0,13.0,28.0,14.0
25762,26.0,13.0,28.0,14.0
25763,26.0,13.0,28.0,14.0
25764,26.0,13.0,28.0,14.0
25765,26.0,13.0,28.0,14.0
25766,26.0,13.0,28.0,14.0
25767,26.0,13.0,28.0,14.0
25768,26.0,13.0,28.0,14.0
25769,26.0,13.0,28.0,14.0
25770,26.0,13.0,28.0,14.0
25771,26.0,13.0,28.0,14.0
25772,26.0,13.0,28.0,14.0
25773,26.0,13.0,28.0,14.0
25774,31.0,10.0,28.0,14.0
25775,31.0,10.0,28.0,14.0
25776,31.0,10.0,28.0,14.0
25777,31.0,13.0,28.0,14.0
25778,26.0,13.0,28.0,14.0
25779,26.0,13.0,28.0,14.0
25780,31.0,13.0,28.0,14.0
25781,31.0,10.0,28.0,14.0
25782,31.0,10.0,28.0,14.0
25783,31.0,13.0,28.0,14.0
25784,26.0,13.0,28.0,14.0
25785,26.0,13.0,28.0,14.0
25786,26.0,13.0,28.0,14.0
25787,26.0,13.0,28.0,14.0
25788,26.0,13.0,28.0,14.0
25789,26.0,13.0,28.0,14.0
25790,26.0,13.0,28.0,14.0
25791,31.0,13.0,28.0,14.0
25792,31.0,10.0,28.0,14.0
25793,26.0,13.0,28.0,14.0
25794,26.0,13.0,28.0,14.0
25795,26.0,13.0,28.0,14.0
25796,26.0,13.0,28.0,14.0
25797,26.0,13.0,28.0,14.0
25798,26.0,13.0,28.0,14.0
25799,26.0,13.0,28.0,14.0
25800,26.0,13.0,28.0,14.0
25801,26.0,13.0,28.0,14.0
25802,26.0,13.0,28.0,14.0
25803,26.0,13.0,28.0,14.0
25804,26.0,13.0,28.0,14.0
25805,26.0,13.0,28.0,14.0
25806,26.0,13.0,28.0,14.0
25807,26.0,13.0,28.0,14.0
25808,26.0,13.0,28.0,14.0
25809,26.0,13.0,28.0,14.0
25810,26.0,13.0,28.0,14.0
25811,26.0,13.0,28.0,14.0
25812,26.0,13.0,28.0,14.0
25813,31.0,10.0,28.0,14.0
25814,26.0,13.0,28.0,14.0
25815,26.0,13.0,28.0,14.0
25816,26.0,13.0,28.0,14.0
25817,31.0,10.0,28.0,14.0
25818,31.0,13.0,28.0,14.0
25819,26.0,13.0,28.0,14.0
25820,26.0,13.0,28.0,14.0
25821,31.0,10.0,28.0,14.0
25822,31.0,10.0,28.0,14.0
25823,31.0,10.0,28.0,14.0
25824,31.0,10.0,28.0,14.0
25825,31.0,10.0,28.0,14.0
25826,31.0,10.0,28.0,14.0
25827,31.0,10.0,28.0,14.0
25828,31.0,10.0,28.0,14.0
25829,31.0,10.0,28.0,14.0
25830,31.0,13.0,28.0,14.0
25831,26.0,13.0,28.0,14.0
25832,26.0,13.0,28.0,14.0
25833,26.0,13.0,28.0,14.0
25834,26.0,13.0,28.0,14.0
25835,31.0,10.0,28.0,14.0
25836,26.0,13.0,28.0,14.0
25837,26.0,13.0,28.0,14.0
25838,26.0,13.0,28.0,14.0
25839,31.0,10.0,28.0,14.0
25840,31.0,10.0,28.0,14.0
25841,31.0,10.0,28.0,14.0
25842,26.0,13.0,28.0,14.0
25843,26.0,13.0,28.0,14.0
25844,31.0,10.0,28.0,14.0
25845,31.0,10.0,28.0,14.0
25846,26.0,13.0,28.0,14.0
25847,26.0,13.0,28.0,14.0
25848,26.0,13.0,28.0,14.0
25849,26.0,13.0,28.0,14.0
25850,26.0,13.0,28.0,14.0
25851,26.0,13.0,28.0,14.0
25852,31.0,10.0,28.0,14.0
25853,31.0,10.0,28.0,14.0
25854,31.0,10.0,28.0,14.0
25855,31.0,10.0,28.0,14.0
25856,26.0,13.0,28.0,14.0
25857,31.0,10.0,28.0,14.0
25858,31.0,10.0,28.0,14.0
25859,31.0,10.0,28.0,14.0
25860,31.0,10.0,28.0,14.0
25861,31.0,10.0,28.0,14.0
25862,31.0,10.0,28.0,14.0
25863,31.0,10.0,28.0,14.0
25864,31.0,13.0,26.0,12.0
25865,26.0,13.0,26.0,12.0
25866,26.0,13.0,26.0,12.0
25867,31.0,10.0,26.0,12.0
25868,26.0,13.0,26.0,12.0
25869,26.0,13.0,26.0,12.0
25870,26.0,13.0,26.0,12.0
25871,26.0,13.0,26.0,12.0
25872,26.0,13.0,26.0,12.0
25873,31.0,10.0,26.0,12.0
25874,31.0,10.0,26.0,12.0
25875,31.0,10.0,26.0,12.0
25876,26.0,13.0,26.0,12.0
25877,26.0,13.0,26.0,12.0
25878,26.0,13.0,26.0,12.0
25879,26.0,13.0,26.0,12.0
25880,26.0,13.0,26.0,12.0
25881,26.0,13.0,26.0,12.0
25882,26.0,13.0,26.0,12.0
25883,31.0,10.0,26.0,12.0
25884,31.0,10.0,26.0,12.0
25885,26.0,13.0,26.0,12.0
25886,26.0,13.0,26.0,12.0
25887,26.0,13.0,26.0,12.0
25888,26.0,13.0,26.0,12.0
25889,26.0,13.0,26.0,12.0
25890,31.0,10.0,26.0,12.0
25891,31.0,10.0,26.0,12.0
25892,31.0,10.0,26.0,12.0
25893,31.0,10.0,26.0,12.0
25894,31.0,10.0,26.0,12.0
25895,26.0,13.0,26.0,12.0
25896,26.0,13.0,26.0,12.0
25897,31.0,10.0,26.0,12.0
25898,31.0,10.0,26.0,12.0
25899,31.0,10.0,26.0,12.0
25900,31.0,10.0,26.0,12.0
25901,31.0,10.0,26.0,12.0
25902,31.0,13.0,26.0,12.0
25903,31.0,13.0,26.0,12.0
25904,26.0,13.0,26.0,12.0
25905,26.0,13.0,26.0,12.0
25906,26.0,13.0,26.0,12.0
25907,26.0,13.0,26.0,12.0
25908,26.0,13.0,26.0,12.0
25909,26.0,13.0,26.0,12.0
25910,31.0,10.0,26.0,12.0
25911,31.0,10.0,26.0,12.0
25912,31.0,10.0,26.0,12.0
25913,31.0,10.0,26.0,12.0
25914,31.0,10.0,26.0,12.0
25915,31.0,10.0,26.0,12.0
25916,31.0,10.0,26.0,12.0
25917,31.0,10.0,26.0,12.0
25918,31.0,10.0,26.0,12.0
25919,31.0,10.0,26.0,12.0
25920,31.0,10.0,26.0,12.0
25921,31.0,10.0,26.0,12.0
25922,31.0,10.0,26.0,12.0
25923,31.0,10.0,26.0,12.0
25924,26.0,13.0,26.0,12.0
25925,26.0,13.0,26.0,12.0
25926,26.0,13.0,26.0,12.0
25927,26.0,13.0,26.0,12.0
25928,26.0,13.0,26.0,12.0
25929,26.0,13.0,26.0,12.0
25930,26.0,13.0,26.0,12.0
25931,26.0,13.0,26.0,12.0
25932,26.0,13.0,26.0,12.0
25933,26.0,13.0,26.0,12.0
25934,26.0,13.0,26.0,12.0
25935,31.0,10.0,26.0,12.0
25936,31.0,10.0,26.0,12.0
25937,31.0,10.0,26.0,12.0
25938,31.0,10.0,26.0,12.0
25939,31.0,10.0,26.0,12.0
25940,31.0,10.0,26.0,12.0
25941,31.0,10.0,26.0,12.0
25942,31.0,10.0,26.0,12.0
25943,31.0,10.0,26.0,12.0
25944,31.0,13.0,26.0,12.0
25945,31.0,13.0,26.0,12.0
25946,31.0,10.0,26.0,12.0
25947,31.0,10.0,26.0,12.0
25948,31.0,10.0,26.0,12.0
25949,31.0,10.0,26.0,12.0
25950,31.0,10.0,26.0,12.0
25951,31.0,10.0,26.0,12.0
25952,31.0,10.0,26.0,12.0
25953,31.0,10.0,26.0,12.0
25954,31.0,10.0,26.0,12.0
25955,31.0,10.0,26.0,12.0
25956,31.0,10.0,26.0,12.0
25957,31.0,10.0,26.0,12.0
25958,31.0,10.0,26.0,12.0
25959,31.0,10.0,26.0,12.0
25960,31.0,10.0,26.0,12.0
25961,31.0,10.0,26.0,12.0
25962,31.0,10.0,26.0,12.0
25963,31.0,10.0,26.0,12.0
25964,26.0,13.0,26.0,12.0
25965,26.0,13.0,26.0,12.0
25966,31.0,10.0,26.0,12.0
25967,31.0,10.0,26.0,12.0
25968,31.0,10.0,26.0,12.0
25969,31.0,10.0,26.0,12.0
25970,31.0,10.0,26.0,12.0
25971,31.0,10.0,26.0,12.0
25972,31.0,10.0,26.0,12.0
25973,31.0,10.0,26.0,12.0
25974,31.0,10.0,26.0,12.0
25975,31.0,10.0,26.0,12.0
25976,31.0,10.0,26.0,12.0
25977,31.0,10.0,26.0,12.0
25978,31.0,10.0,26.0,12.0
25979,31.0,10.0,26.0,12.0
25980,31.0,10.0,26.0,12.0
25981,31.0,10.0,26.0,12.0
25982,31.0,10.0,26.0,12.0
25983,31.0,10.0,26.0,12.0
25984,26.0,13.0,26.0,12.0
25985,26.0,13.0,26.0,12.0
25986,31.0,10.0,26.0,12.0
25987,31.0,10.0,26.0,12.0
25988,31.0,10.0,26.0,12.0
25989,31.0,10.0,26.0,12.0
25990,31.0,10.0,26.0,12.0
25991,31.0,10.0,26.0,12.0
25992,31.0,10.0,26.0,12.0
25993,31.0,10.0,26.0,12.0
25994,31.0,10.0,26.0,12.0
25995,31.0,10.0,26.0,12.0
25996,31.0,10.0,26.0,12.0
25997,26.0,13.0,26.0,12.0
25998,26.0,13.0,26.0,12.0
25999,31.0,10.0,26.0,12.0
26000,31.0,10.0,26.0,12.0
26001,31.0,10.0,26.0,12.0
26002,31.0,10.0,26.0,12.0
26003,31.0,10.0,26.0,12.0
26004,31.0,10.0,26.0,12.0
26005,31.0,10.0,26.0,12.0
26006,31.0,10.0,26.0,12.0
26007,31.0,10.0,26.0,12.0
26008,31.0,10.0,26.0,12.0
26009,31.0,10.0,26.0,12.0
26010,26.0,13.0,26.0,12.0
26011,26.0,13.0,26.0,12.0
26012,26.0,13.0,26.0,12.0
26013,31.0,10.0,26.0,12.0
26014,31.0,10.0,26.0,12.0
26015,31.0,10.0,26.0,12.0
26016,31.0,10.0,26.0,12.0
26017,31.0,10.0,26.0,12.0
26018,31.0,10.0,26.0,12.0
26019,31.0,10.0,26.0,12.0
26020,31.0,10.0,26.0,12.0
26021,26.0,13.0,26.0,12.0
26022,26.0,13.0,26.0,12.0
26023,31.0,10.0,26.0,12.0
26024,31.0,10.0,26.0,12.0
26025,31.0,10.0,26.0,12.0
26026,31.0,10.0,26.0,12.0
26027,26.0,13.0,26.0,12.0
26028,26.0,13.0,26.0,12.0
26029,26.0,13.0,26.0,12.0
26030,26.0,13.0,26.0,12.0
26031,31.0,10.0,26.0,12.0
26032,31.0,10.0,26.0,12.0
